one,two,three,four
7.158231771552095,1.6931497861788192,8.499473152709868,9.127103726676765
1.2887785935618379,0.1652360051939128,1.4900162236573289,9.624660790582851
2.4425235866748585,6.65327275392232,0.724830619566994,2.04482474990346
2.7335643933415255,0.2962407898413011,7.57709674817732,8.367134900774142
1.142723862353482,2.9143801859568863,5.807215958011133,5.856554551603911
9.004918602769672,6.079034445621004,9.296299925770022,6.594330932438672
1.704905938775565,1.3188183094812544,0.23317783821335536,3.2184557356293753
4.153716257100159,7.31669547222581,2.7118055991342827,5.170547605844705
4.596753744344086,1.1072204450822076,1.0450272214478384,4.653548842482658
3.0617403751758743,8.736330790097167,6.110223679198903,9.697407462604568
0.2688179743748875,0.12479340680935702,7.451529332044902,8.906485298629443
8.179318266886167,9.057109347851407,8.471837122470266,4.19629702365918
4.544853915118077,1.7313380864541816,8.79621775628387,2.2070454520479768
2.306706671642954,1.3498330926422708,4.645463766018133,0.5419547079814113
7.662230094464845,1.706615120287629,1.8045997464021857,7.7191964757363865
9.57189517550589,0.8367976808537736,1.4641330832772192,7.77621327164391
0.6336035366126747,4.974329173261082,1.5998315937413154,3.82519854025277
1.3805301046029572,9.015710711942756,9.978156076945515,7.262704265933681
5.746564159483468,2.5931568250427595,9.288566170030801,2.2162282991517666
3.402092122125274,3.6464720786658966,4.284749689876872,8.634535322866766
4.316176061305784,5.452204781513384,4.505254622846345,6.618521487099407
9.990749227043809,2.8489607229394185,8.223597865110404,1.1923817670846237
4.262852410549701,2.108754622015163,8.063837688531837,2.3880362162167046
7.864890867650505,8.691323992336056,9.575783311535043,2.0029654617162853
6.741380181938281,9.817595731107767,0.07432875169105402,5.721111690749535
0.8673567912332791,0.20108980362343098,7.329737010728011,4.636916871676117
6.662963263805272,0.6364110026089254,2.4554041820612604,5.99655522726504
4.8518813029634025,3.0352085171233165,8.051463323584226,8.937206683606435
0.8881109807003651,8.117371981836438,3.5167586231783288,9.475759906823612
3.4713622418113954,0.765437846318775,8.248617114232912,4.551484533535211
2.034107051163041,5.951997727184736,0.1787641569521714,8.395774358316707
5.250734438270248,4.510872604328569,5.995242867655514,7.706458258812022
8.265053421716562,7.9058166277833735,4.999427737823332,6.261132955244938
1.0985582870945687,7.349304642477811,1.4836431261439742,0.20938892270450205
5.758854647483444,5.951223041936258,6.98662165609722,2.490192504928034
7.246802546029071,8.299299220793925,0.5515948283568306,0.9836293583201206
8.374684928131318,0.15218038388531085,7.134760027794992,2.479309631582627
9.341518539151167,1.2708846956187647,6.4028925762788536,3.4894818698945897
1.112121232494876,8.515442963259213,8.427655935740177,6.142410177609272
8.099497011448864,0.9406626801361573,8.15673619490575,7.622337180973887
4.301531769503893,9.089191053393034,9.807597904235502,4.826566313943318
4.094050545381936,1.093832357435045,7.515595515360072,0.8428847999823874
7.8986333248509855,0.26982986063735726,6.61582350661837,4.836200676465524
4.728789649712521,8.079202134903374,1.9744263888845193,1.2309244455904211
6.333260067407542,2.4916373940748757,2.095881303701863,6.998489125059909
4.1605175533546905,6.627320264556051,5.5948169980524,0.5876704724368986
7.395708791808958,3.7201816438566917,0.404792543442799,2.4062385860902245
4.909848867751477,9.758329403917479,8.108721553742832,5.891203124149406
2.620720220855323,4.979295814883386,7.680664977272869,5.97652700363187
4.741988454904277,9.499432924380585,6.437900898798744,1.2667655400604216
5.277954908028676,4.118681495404034,4.207322380713039,2.6835340164026156
8.334953531360318,6.699384420799341,4.020864095799562,6.4767905181278635
9.910768369241932,3.983676886882239,0.31903047131912277,7.341024758795731
0.7725497242806678,8.007537393798549,2.0513177479787483,3.863065447445523
4.6061111363852465,3.2034123836491766,5.247968796869673,4.217000208549141
2.1252971709291146,3.224936263314351,4.579416765557246,4.776023425778249
4.578975796483285,1.2826296846927365,3.0793257290213107,7.0723534323036095
6.769955620009903,7.143417069346011,4.2717982209891865,3.2796376110468737
9.47049435351024,5.911383103628205,5.629366321703007,2.7319774798072958
0.5235493019918913,4.856925772605908,9.427590606757361,4.941110982982943
7.95701734775482,7.644729266517022,1.4023918898602417,4.091400864716247
1.2755483136249557,7.393652388863671,8.203357467059428,1.0024528917863995
6.210939806282063,0.3758827535826137,1.8727736462462052,1.8772326547348084
4.615461860928151,3.9414582687414637,7.117706468902712,3.114330806208737
5.989372778206184,2.7544299039176368,3.1663935615378316,8.835352850698818
1.1819549078618152,8.903471376714926,8.241190767333496,9.76096687754286
4.699277295957263,5.35314011903988,4.197102111781835,1.385500491722147
2.0333625833830626,0.6884962012234397,6.0200596657526795,9.324959222196386
8.438956145583145,9.85990517178774,6.120100169573808,0.5543443603686227
5.973194187201976,0.668855044614165,4.127925916157158,1.961331096578769
7.332122678763339,6.580750385787234,7.658984313836715,0.06785013955662555
0.1783648842283614,4.1697636420170525,9.110879240364339,7.156817722052043
2.4633316093531867,4.787376991537613,7.590718611274613,5.740615086705157
1.2390514967036892,1.3498249913404103,6.911759888829301,3.4761559621107097
3.89109399304149,0.5779240912659744,2.3093258890042865,1.8734585712176466
3.2829855697686403,1.8329311999133424,7.548231711571686,9.46832787045199
4.254850435059692,1.008551789466129,7.623401939302345,4.840282055010842
3.5255593967851153,5.4164145751811335,0.24832460465805895,8.397391220569382
4.439121835566194,3.560528842704227,4.582508178539046,7.9782175967996025
0.49792984473685964,3.3439828343695654,3.14290883791167,7.245588791387096
8.776395641676002,2.497199079262767,8.439529205061708,0.35119454490547874
2.6087789003139648,7.411428808574891,2.608228033069573,9.049282132817456
7.40686306288914,0.7374566354766754,2.8610629084980044,2.132117260780302
0.6805655260905774,6.8626504462763505,6.524971850035276,7.693994332696972
1.0369757725175244,6.293044253136374,9.06572874691934,9.079804309574266
9.433183027549655,5.759903533692104,1.017401819711029,2.720866198678552
4.983843281065169,4.102607658032088,0.6627335882346919,8.088745602361989
3.2769860213524837,4.84652436395959,9.35848916035036,1.7240190938919242
7.034418016489545,5.644538898053266,4.558610746519332,6.336069658368318
2.7179324484804446,6.049487248558406,4.8598756385611654,4.123638821043628
2.6726175123629146,8.132760925610006,5.679461347516298,9.501178034607165
6.533456173019996,1.0157721074165005,2.1950755951198495,9.105415237439434
9.575022440945569,7.343133149811013,9.578806410791449,9.1214701008329
6.317958564017559,4.516578993063539,9.635345164170522,6.076735633247817
7.795405455498708,3.7239957382580258,4.651772551894612,5.134020972231907
8.614502789313116,5.266871785293318,0.7631107385009972,3.760737074740572
1.0129452622915225,3.455785952413434,7.095665302112193,5.2263747149735575
0.42501695281273233,9.154292188211059,9.203980881739726,4.684267778970828
6.500640535769345,6.0158869160532555,5.1024761296887995,9.631456307469811
5.32294255202172,1.6599791142809195,2.9588671657764554,4.8685240726220735
0.5671596590195394,7.827339856301538,2.7987218111063505,9.540033044812951
7.166179869907385,4.3244907719379535,9.628080479359712,5.6089848832651334
2.532802330173529,0.3165212361043168,0.14667434532660062,7.621071763040041
9.644407164420596,6.312704901050212,0.5959369758427879,6.328665912539579
0.7608085084130434,8.98572022429238,0.1737760133617705,9.495332243730443
7.920933799219048,9.25048960359525,1.49801900248557,8.28454450227116
4.589228006117016,8.96834400785428,4.805226489413593,0.40987681512235086
3.4624164937028157,5.13539251931064,2.254693139787584,4.280515410819238
2.954090662617231,9.315851291053852,8.396963290934725,8.261196321739579
0.2747575147072745,8.737000864548436,1.9344887494967866,4.556745924835818
2.2145108987329754,1.7248254749487701,5.300172194137018,9.573549609623225
1.0709418735573972,2.285410703443546,0.2722550038030047,8.085341620826114
7.850935932708804,3.5776121012588824,7.787547535313941,4.887368892060619
7.120825826277217,0.41736129360576246,0.9209837018599654,7.441157340127441
4.056227474135028,6.299259518554861,0.41886081446687595,8.564860874756858
6.022243994750499,4.878401253625267,4.71338842881428,2.866471766916674
1.8055869126817048,2.6137143197956125,3.7382770800220877,7.388751134355069
2.2466801215390566,6.365055973879894,7.2795903056936995,9.985394711426954
3.4632371321505007,4.846677329679631,9.414126203325416,0.47912301516246814
4.434882450963336,7.281333435543872,9.082735729367212,4.473663115179379
9.473360493465412,4.506774756449889,2.8087157174256596,6.878375200316494
0.19934702929908954,8.864752859906082,7.082994464574506,2.0355090751828477
6.616321590173846,4.583741995485243,6.189250261228399,3.2730294931151596
5.868659898045756,5.317602080603985,0.36686159786127215,8.501797632562834
9.348396373206832,9.107790323863906,0.6205905506152787,9.373961017540282
7.847210756490979,2.952019358370789,8.718578880878308,3.089373465435594
2.569561019023179,3.3047089796533013,4.549438854175562,8.086661925990379
4.287644288733037,3.3221492601751357,2.1108909326726852,4.637664770716158
9.95339678759171,1.1877418439256249,5.52043110029517,4.892798608939945
8.667606764758562,1.090995317584168,2.1794481791813727,1.2481201537449804
1.7326779499976463,3.181290504623664,3.220881477211651,7.221478668425565
6.875092081679652,0.48968011901941333,9.569874164854626,8.550972251769682
9.56010512886862,1.393481245981829,0.08077607844423573,1.2364651970752838
1.6268103604777273,4.254723908804706,7.211473391417328,7.685569501934793
4.508179272939083,6.888739833258791,2.0176808181977703,1.5159187643132133
5.395652251292786,2.5960728793005874,1.4858158751498685,1.184621302377823
5.2467433018913265,7.154797625243917,9.429597606199996,1.43862306205628
1.519741051106711,6.163394754797996,9.885056832168239,7.357469686251009
1.060208477958513,9.562783189613913,3.305128474046437,3.2058093262541654
2.9912323265763807,0.9123734696632668,0.2426929341200723,5.173102450632313
2.576525804543407,9.463432259010613,5.177453734506946,7.483971578851845
6.3142109496306,0.9428304197959847,4.53267455583431,5.737834938355297
1.712092563604679,4.148250870097778,8.212725022068845,3.213965487520034
7.345680911738213,1.954936951913987,8.660789462433508,2.142016776002288
4.158268980997644,0.38432769325228433,9.035651507434622,5.20546436397405
3.6342330149148805,3.4093393446934597,1.4415517158046232,4.8956455868561015
6.13232408383808,2.605645027088465,9.753562966418773,1.0395602592785025
3.3275309014943852,2.9203006494754655,9.548718682378322,5.264521770990015
2.0275711931071116,6.010938421507333,9.40235014839947,1.7144383052438272
2.9737310406580053,7.637140309783574,7.468728005659764,7.4733283149286205
2.333372988357513,7.539434724650417,6.909926308673465,4.2854836439379955
0.21769405861618019,1.6750154578942633,0.821851894348189,8.770560107706078
0.47563876341087163,9.040033030782025,5.119986501052614,6.349583236081301
6.148908807997058,7.723742387315707,5.239483158192513,0.029952401353205982
8.121046166054285,7.2622440958439025,9.837032989452718,3.2401851197780696
4.205120756542183,2.1080877890822025,3.1611661840382776,4.545987238520716
3.5601596479757944,0.5307600259779344,7.365785750239546,8.572312078612365
5.7847936050583515,0.9919455602410643,4.518507774804895,3.8692402660824676
5.937709920669809,7.814614442867111,3.9635541792321884,8.112017679218418
2.288479896502591,4.998693776127433,1.6960728411446835,8.155689986995835
0.5919601326321422,7.1373585300734055,5.010741347955322,2.0043164458844775
