one,two,three,four
16.784261840675818,87.89765908055209,18.469399471893865,9.2052998241262
83.91389406324286,85.64240996596864,68.45954404183766,75.57798461528623
17.000671424891635,21.273498292275804,78.57894783890386,26.35159976133651
54.656565974597214,76.27781258334295,95.71314806557831,41.33183234604062
52.89638421182586,52.299154240236504,83.26979628485905,68.71716399427096
93.87886985958379,19.636384815845698,84.16991984288649,13.690961738900963
97.78448900858577,36.77422194398869,13.730265248660423,73.4719891241091
30.727438435092445,49.29588866655173,84.90685019623879,88.10090250004549
64.23171045844963,93.88033425018827,1.9732668489482297,7.586048036704318
3.5450981903315637,50.93323624873381,1.6243156318772711,70.82090643730335
19.86827086021399,83.04649711100068,49.23735609468037,97.33011605646793
3.2199316103759146,2.2152580992787607,48.559235750612906,59.7449145247044
8.931850931078767,29.086081147923338,58.98069233846797,49.303634159445885
37.50181857573715,1.6408058793040525,17.92634339873761,98.52873587049675
56.917572700531785,83.99924551314732,78.0206321147588,4.242976175951174
83.40086845434921,21.479897605652187,59.88647081203595,21.19267491749187
30.12886901809111,68.63972574982965,57.54527984175516,54.81127923141217
85.46774228540228,91.39015004405768,10.373609659062977,58.11457186668905
63.534489791742246,32.530206448213214,36.57329876827456,73.89946339353742
22.985930712835877,96.73910126711954,91.42793720184066,80.3953942660414
44.41274958737446,2.98563560275249,69.51293427396214,15.287501178224982
63.74286331288428,20.59127686510387,61.83631633482892,33.295495945719736
99.14511245269463,84.28025524567762,24.703798106570616,45.616271035742514
68.35133087768392,28.116450369431135,80.40504758389217,82.94800941584396
95.86726842971127,22.569067725628923,39.68977225104411,50.90614159590334
44.126849767433875,39.02822249647531,8.17987409817096,65.4200124561282
29.501219800959756,20.215631036293058,93.83849757096715,17.376898267999618
29.818591457313925,97.98093474968982,6.761909689655532,28.54712397072242
88.82539912893672,78.6912862597261,0.1626815600637932,10.396894776325516
9.832524856148261,66.07085340060715,20.328356679438585,11.214999923042168
24.9998225210157,67.3840481651991,20.51617143693072,41.146250588403696
42.931782011583884,27.37533206632674,56.31413775141061,72.84458628400719
34.61882712879943,67.5384680080845,58.063310898099154,95.36920541521556
86.54991170632314,8.040083465234204,50.74647121746827,26.068962916710248
75.13536779300847,24.84622029918383,11.429509561729567,7.472643553267233
22.454403348809436,47.61690689769733,98.82092076331422,12.093684117308012
88.61047756195339,28.930303874235864,91.62162785185306,14.991076420535565
67.65165665248979,74.5845541948307,55.15251177942081,89.20024845548981
93.36585066782277,68.56712967839518,13.473137328120998,32.35229386596772
66.63381711564037,79.89355440881931,33.95646708119231,65.93739267501081
49.81420021499857,4.048689723745868,84.74045928287686,15.530299606103926
9.006295604951209,2.016383377852493,76.32521970841762,77.76678647167051
56.6496246571605,28.40443536770283,26.144435198644345,79.22024897062161
92.92215612894746,47.41477492634812,34.996997019937524,71.88606746367326
46.69182264142023,59.22842799944421,44.91459065404923,60.63038895151015
47.958042603264225,90.3003761305951,58.14245710144994,56.25771427726905
3.841640299892368,13.5164362906957,37.400613855221145,61.882553727850706
96.25877469168242,92.04890094315077,44.405700262063085,20.717785386334587
35.195316877349455,82.321046615681,17.194151567058114,89.13900507315944
85.61363413637797,12.760426409060843,76.69814513039174,40.136147352651584
75.76043441351655,79.40285165686957,68.25040889894844,11.056943058880297
90.88353416973261,87.61144465929503,71.25907697079313,26.63276938175728
86.419235835919,30.08213870517652,95.6445124770632,37.29984240068427
11.339688042979413,73.46577067328613,89.88997207044372,65.72695358185243
66.50094114686102,85.32663756793798,13.95822556108044,42.48647401197017
56.0828723684751,48.27487831112903,7.807520057507733,33.86301102664522
30.924107416099055,74.74389555511382,15.922428374492249,4.287106617952274
37.683854756706346,91.51062291461804,43.49770932295952,58.707962205995436
47.5883445809059,87.88119501054906,33.10755205198288,23.325192255604133
35.90854845302099,96.72369366660595,72.6815681446696,94.35714974474722
85.00131119148527,43.14834846359374,49.08684405432283,54.27656748665572
74.15749656455452,10.444792791055713,65.3029397698954,54.74689975460259
90.3862695501491,12.60576494540021,54.84803136736889,69.93604935263853
45.70475423772773,43.65657817540911,62.15359578930879,51.73010332455855
80.29270174708275,92.07149542154444,85.13288912959938,52.07677109942856
79.9045281204767,95.7316735612219,7.768065535439916,30.479702947240295
97.632744343248,96.70798219894311,85.82184720910615,56.33916135781419
11.319351053673532,62.83491954169156,70.98617146803241,47.686365955704154
2.7237782162344293,86.4988658960862,38.88010466892956,3.7200634773410513
15.19536210845196,11.390717022486442,7.26830091676367,75.5310055865032
58.31802105997076,0.8379041383787977,54.27870961531518,37.2961766037212
83.18379331575171,37.95309809752362,33.30359090408215,15.699053671576769
73.88642451593682,28.70508560280971,56.227829409599074,36.263112970876556
25.281320081124836,23.56736947340786,6.278198533274438,84.05087108601703
28.070161168680063,36.9942046130066,35.903736367962026,89.16281421556234
80.41742320233219,0.032024544622133444,7.721984116144953,97.44536435584993
82.87988575939698,34.94749709133319,54.52805223946706,24.753581128954295
83.36067663831494,52.04184565521249,95.86412301184357,77.84808304600791
73.67194792858672,59.03495371584828,44.94274391767203,43.905440464749454
14.843917159325448,25.83972373291139,16.099294240611663,76.59565532417146
23.372492779006848,72.53587757809835,2.124340772597788,10.940006763628961
50.37292003945684,54.669360286335156,95.04764415978809,31.777140786013625
69.7547475323393,38.23689491878006,47.56466714096263,65.60086701328494
95.72449510922719,65.99941892462026,42.319840608386805,12.860069784238915
85.14984506876722,77.16130658908872,16.592653073050514,79.70146884595557
45.018108532676294,62.428812448584836,47.32267995088364,41.2356849533516
39.99025419379605,4.601528690125378,93.42102495852087,44.96087592623459
18.144639161745324,21.296774141831996,63.849466029204685,24.85030900301115
69.45936781719332,56.64887589750245,77.595820083023,37.48993123408202
77.75768794581316,68.15868999084319,71.97310440055243,16.87222734384696
13.286706008319626,25.780041522478548,5.113083287271025,96.65211632227238
82.67747140750889,70.87431678361544,40.95907542873006,8.461955319000126
24.047780191377566,1.4267816132090272,23.80606118913583,44.394774420636175
51.15112074020143,13.254111296745208,61.661612246197194,19.849458604365378
98.67359159213571,79.103130206618,28.067368722591503,76.59831514401375
49.119744237291094,26.774283111205655,53.11918338214146,72.53064571490701
96.88833812954908,66.11846359767613,37.531591123739794,63.64843164579064
55.700305760997956,38.88713145341073,98.30833974807187,9.830752518387886
12.239843154975249,89.84092819259615,23.854527164764704,75.97659357011418
26.570210207083676,1.4493508060529958,11.751483601319467,54.53165519718486
96.66283183777315,57.730438587454756,54.00746225734364,28.040107311430262
23.81536049109274,49.00238378751241,51.46995508964408,13.391116787922364
53.61167853092744,83.64451882269765,73.75206953163105,99.58098228703093
75.55652296843107,26.408518473326293,55.31950098552133,96.54968353500952
39.41417814016537,10.874651324484308,66.10792539707917,94.45139723405129
54.639526999263786,81.16293390944412,84.06924441005123,7.412116858192331
36.53023126456212,97.2732121300345,40.10136525291072,67.82308377161242
23.09538019044973,10.124997094843891,75.22111078643641,3.9280120497023785
36.92277909994031,12.865097322384866,33.70967859268301,12.346990493450981
78.69232676278799,19.05345401995038,90.85197731200452,64.78760887402933
78.00743212651194,27.228964779425148,89.66188360020047,45.12464417978887
67.28482599201052,44.551418320499344,73.33275906849097,5.7694626823377675
56.06576376234376,12.804661333061828,85.41460555949912,5.053083705596029
19.637729074673683,47.866864166514404,0.7123568592015794,1.5229996595630735
55.47402054332291,80.90754277249619,34.69450741225694,42.24807040679769
86.49397606805809,89.35167074184291,86.33638611494617,58.17862961663165
17.838193492721388,49.799613730198125,23.741068022532495,70.54337920883673
32.445097409534554,40.407091019759555,13.34250348383902,42.72120077311502
23.15195028972158,8.317034629420084,12.392276037870642,67.89086226293406
88.98967213978196,9.96502112625005,59.363224093732256,68.77516320249325
64.40842649600106,38.408094949490405,61.91934778199948,27.828527258595926
36.00442188013393,56.30208482890353,26.25493335009761,58.819745502041165
66.39119853571745,30.875629897427213,22.745777083901775,11.892252122096735
66.06299637899224,30.965567906880175,97.44320103076548,23.755313740538742
66.95393567633666,33.847752937379205,45.81314356088212,96.47446727802922
92.96853628949258,81.53417404505599,44.911491387054085,5.86728095789133
35.72385630425473,85.57606766894892,36.23018982688053,27.99769837541127
78.84017179745135,88.34664870602627,7.401043886780789,40.3828951008906
5.629817558631267,30.034864363038416,62.59273913284487,83.27333123428163
