one,two,three,four
0.05619610799250518,0.0016004299131885614,0.018746490565334374,0.09746654512958644
0.07291706897910093,0.019770378060256902,0.0853244072614241,0.08448436258136746
0.05199043316249559,0.055641463730258356,0.059291737610292376,0.04411251358585824
0.06770237523077648,0.025774964993965022,0.03808291420715248,0.008844909765425235
0.07793232649220072,0.08366362078560204,0.07445589075488022,0.0865336205215001
0.06766439515546298,0.029666452482590946,0.038406609412913774,0.031384184027850336
0.025267487883728693,0.022597861557403245,0.08666753642716592,0.08314758959028548
0.0362319478146408,0.028042276901940756,0.030168065924141386,0.07937576867801432
0.0894522637283046,0.07863651250057288,0.06438783363074106,0.06624518927318628
0.061718782019072695,0.03125161582303411,0.08043283332555166,0.08230915897095978
0.0686317161031317,0.09509141683958147,0.042323466565969914,0.0492246118385536
0.001299644010003176,0.00567571665020683,0.07753224734790243,0.06158747867298046
0.04915835125708565,0.05148920500406631,0.04456956327531724,0.014482363185586345
0.09426890672946873,0.051114507837748284,0.03361590337877795,0.00943030298492591
0.023337489602426265,0.04558121675793722,0.06060666993882973,0.052338992304962334
0.05943809260642843,0.07251543099687256,0.03419227106938862,0.0859001065703639
0.07760630215950651,0.023284845020042324,0.038707505313218926,0.023746575357478816
0.0012224876220988002,0.035120045355140364,0.018454514459065142,0.07018623932592208
0.07343221105770774,0.06547334453163046,0.005572434252305247,0.09421071357775299
0.02420230386333676,0.08873549462319301,0.02319310538069701,0.047980994340194684
0.05422207508414012,0.0013605625148815582,0.045658465062965885,0.08603790911526636
0.09692574947858784,0.015506158424995142,0.03257514048538666,0.022709391382410606
0.03489344203922762,0.010093100961187719,0.05384423657995666,0.06569394500054233
0.06314967795885024,0.0029758845472953933,0.08342818156198437,0.05791579011610829
0.05206560567387213,0.09371097425691212,0.039896463376498936,0.007884347484868038
0.025484977257542743,0.07728827084578435,0.06936422125965135,0.016570568289784093
0.033569310778236716,0.007488767582025291,0.09079659037849575,0.015915399342153757
0.005743718046948798,0.028810288404822228,0.06524541838992041,0.020324734165571623
0.0052181736356810005,0.09447756448104543,0.0504647057055149,0.02740525309555343
0.09164006113153915,0.09595228680305588,0.05351769107013633,0.040417244651656636
0.03416582363768202,0.0641185307783899,0.08344182647311976,0.04802568171188373
0.05160004640774375,0.0072789476978206815,0.03774479273069825,0.014071140288597706
0.047300162007227725,0.00035701768565244986,0.009092201169656922,0.046588718625953554
0.04676269993983593,0.09375592901563495,0.014816403088870967,0.013139448504135176
0.04857553500394051,0.09617814891818365,0.0675046713788927,0.022891142675666765
0.08611012125986765,0.05046315835766555,0.08474828049921104,0.09449619921322899
0.009361872238708947,0.07712840314279257,0.078705759137776,0.03183743162103817
0.017926942987124907,0.016710601979336128,0.09672968471904181,0.010404840805496496
0.08075090261449663,0.012621292362877512,0.09875510988487425,0.07868373251058895
0.09674215520008717,0.03475087452263622,0.0653009153555722,0.07143480201258628
0.011536454972199739,0.015822194135484312,0.07337284566753408,0.04326685185013582
0.03854540286914018,0.022660108164779327,0.05045196654576729,0.08565553001095674
0.09199865550315282,0.079792798724777,0.06708175831170163,0.019982670143178227
0.003956011673042903,0.026956404690811942,0.04059902322179822,0.018670669583856304
0.008249580268909673,0.06331130380189469,0.07707440297571495,0.009606894710820157
0.05375891164090621,0.09205203645719791,0.09614415039269568,0.01696544537581809
0.012584256869494293,0.08385277817303334,0.030349028031846595,0.08214374471536463
0.0953311559268055,0.023283537618673647,0.06045699755044055,0.04530622006726068
0.07331691533220774,0.06573455192694432,0.03158709604749328,0.03241576975978684
0.07321955945184526,0.0968191903679129,0.05155061729586927,0.06895942163481407
0.05293671147544681,0.0661743425665929,0.05763943656333203,0.09525515225637611
0.09473798631577017,0.029077510149475086,0.03738181810546722,0.018504135717238735
0.04746233018372062,0.06991940903142697,0.012253141262912381,0.018781845411524348
0.07045819764356494,0.08427779449049781,0.04380741415961098,0.01714519037304274
0.046675864191439646,0.08672999639591789,0.09782466581182224,0.06721863626011375
0.07574528938542573,0.08176747272278473,0.0799504143774878,0.02631334756368723
0.09666748730352273,0.0067574631222464656,0.07237769164070089,0.032225306585488105
0.04196613231452387,0.006663081125626447,0.005645642132209927,0.0344339031028725
0.06623978058420642,0.044186224595956336,0.08691582172971467,0.08342359346872688
0.0435472950734493,0.0003392244105429043,0.03917674484844687,0.018002631550499148
0.00046257768727420157,0.016242618216150095,0.017618878252486602,0.08123831211091602
0.09569153842776819,0.02672355197554005,0.06704324368635574,0.04399210196061716
0.08634829325537308,0.029244501475634857,0.06970374057814425,0.046280147888626104
0.04242574634105675,0.07285312261821132,0.04906436160460054,0.045691308337353964
0.04394283840448883,0.09057503445138913,0.09995138606888564,0.05308819640895099
0.04123828609879174,0.051488182439429035,0.0755238485706945,0.023333838279510934
0.05551647397509174,0.023957611901040978,0.08899973074351097,0.05532802648173715
0.0025170346151307645,0.07002771964917796,0.017850331586213,0.06803925641868336
0.02617297938945632,0.09502717003395944,0.05353040844528913,0.02781121178801256
0.04313776933751545,0.05836720465492045,0.021320629634653976,0.08228041446398966
0.015148373477642252,0.09479085209712376,0.08915137525761227,0.09362243166450732
0.0350250472157701,0.08528904321122582,0.009075597756986187,0.04758771464633735
0.0822319773381517,0.07479009790138925,0.06868966328590466,0.026469231749475054
0.08650876125405665,0.0844616966122182,0.07194119641604169,0.09905032536909214
0.047912159142600955,0.09364973407744707,0.09932020475508456,0.07669902190305096
0.014927891273234151,0.025980163235710355,0.03720981107273578,0.08781102826694467
0.06657648458318226,0.07829521363134084,0.008174387481526024,0.07392915376202384
0.05264226142819059,0.007846753867411972,0.09836152660886338,0.02757925811547739
0.09008522029184178,0.03635434650927593,0.022010245720300716,0.05702618897630799
0.009088696965810161,0.0516799389524142,0.09140763633211435,0.06450493985213843
0.07730691179588256,0.021823176673897784,0.0006548971439797269,0.023911434921642896
0.07020017514997061,0.008932111204927696,0.03885064022736915,0.08407100793590175
0.014099609558514626,0.018465209587680543,0.014606832949929538,0.08645982181400559
0.021627024061870094,0.07044567279897597,0.08840549830017452,0.052733558895845335
0.03818959242353606,0.03250469004178691,0.04852028477369222,0.014340347624564343
0.09715012286262613,0.023120944788111376,0.09398313419395038,0.05822808270069412
0.028134470009998726,0.0233971409254925,0.05153503403887716,0.03356577587801586
0.02704641212051878,0.082320875417,0.0357571317498836,0.084666546282462
0.07069423318126414,0.07354217344215495,0.0653810032697712,0.06311386756117959
0.0735299588522627,0.05325813119534231,0.00664407761165552,0.03228733943075316
0.08151946938728481,0.03632864688045422,0.09461318447374714,0.07103053266796276
0.09953920585016086,0.05968394213921094,0.054589645904435526,0.06024792177462071
0.06048273087703409,0.033565365632892155,0.048553221275280514,0.03218663554931741
0.053959924627419054,0.017488479362930742,0.08059337159285372,0.012329602040050458
0.09588446379439196,0.047634258892611685,0.06771072657358874,0.039008404589458735
0.0019793668208007097,0.07120976226345581,0.021184620231563867,0.028493098842559517
0.05226363223519236,0.055517710627922635,0.01956273693302657,0.07713583500753224
0.03127065962205746,0.04789323621478584,0.0862914803381796,0.0007126303018806569
0.011542749941127018,0.08880429830760349,0.08873714987456774,0.09587518737214894
0.06674077495766267,0.0023332308413806513,0.04738110263983989,0.07572257503544359
0.09015015436767462,0.0222098462933073,0.011218285418518338,0.036413359591154416
0.02111357488642367,0.08942254879363604,0.030113967491113214,0.000738165618364628
0.07915455058285847,0.07108597065545348,0.0756159122849037,0.030417685736777157
0.08595347879603558,0.0916259628795838,0.027037019393030992,0.0661063560609387
0.07840465906813182,0.06087736535862712,0.09081268147742311,0.00949887850494986
0.018118706684418662,0.03878546322602705,0.06171884629625421,0.02032470658699911
0.07458898119376324,0.04908784345048383,0.0402028886987211,0.06412672008331019
0.0738384315117691,0.020226503848028644,0.009089558198874215,0.07663745603835107
0.043955890550159,0.01654167734933727,0.09461441897758611,0.007366200192545913
0.08669769479524418,0.09670457129743948,0.08524896046022087,0.003948262383485957
0.004362020770568698,0.0927106273883913,0.07564988350921634,0.04853914108850471
0.0824582186638688,0.05267178909853475,0.06284337520772275,0.04029217157563893
0.08745757485517935,0.06662306341000207,0.08493255522320525,0.08288826793023243
0.06454734432002998,0.0629515247339092,0.04860424568479102,0.06697629318565
0.008282560134083584,0.08913780480603212,0.06331754667166815,0.010621511631502179
0.012658119490802956,0.09253245210318219,0.0031473206503358497,0.05878130983070781
0.003946193241027441,0.019714295120044058,0.041074694509305044,0.02791222313810615
0.07977368954780194,0.07090769639633612,0.03134681033321981,0.06229366636841693
0.06798109449022165,0.04922871802832921,0.039557095243900046,0.03304155655725421
0.0696519612735672,0.015661369713079364,0.006546836954129454,0.04087516161269281
0.09139194303514718,0.026980524124745553,0.026196657266301715,0.04047078044876941
0.042809179547276345,0.05415942945538169,0.06364279110685486,0.08352645917660319
0.09389875187932104,0.03886707954606394,0.015572292534841227,0.08353792104572177
0.057739739431576675,0.05638378151299214,0.007701688174230614,0.09241088374568862
0.09011687262569602,0.02097388130511656,0.057545872939287424,0.0025769709295048516
0.05411235069718065,0.004746539176400666,0.0022959683904961617,0.018457515285034223
0.0664972069891247,0.038183912941433445,0.05050043901593984,0.08784772937954033
0.004186180336048251,0.03412512087769529,0.0007076367524050276,0.021267786810706457
0.02798335325465369,0.07854807388115055,0.07727907984587545,0.0026336153718432343
0.07853489415663288,0.009349546074431548,0.017180547924098944,0.01618503661380465
0.015558162316031167,0.034609637298325856,0.06353490009180028,0.06788226982092424
0.056542413033829335,0.025207245428241067,0.0230238076915113,0.04891212667289252
0.0482823461737259,0.08496116491928393,0.018750880266296534,0.05835783044015122
0.009249980301799798,0.028641186288160314,0.07510896836305969,0.08013157628699646
0.07120711866408853,0.028431357516598,0.07628619972375716,0.007584901644336984
0.0871097325483674,0.09023258441170823,0.09004698911932182,0.04227083660930636
0.034209332126455286,0.08967206475545825,0.09723309467696423,0.026334470787755773
0.051743628194383176,0.07599489024124423,0.06001236816274587,0.02999480602245729
0.06299467151180078,0.016738861004182672,0.015760569922745306,0.07559710639868923
0.0979514387759554,0.06720095150234065,0.02123985815947931,0.06957128228896566
0.04278087305290967,0.09206330652576834,0.06545205857044495,0.06785031903770332
0.029914078589152862,0.05858867753475906,0.07804377035216782,0.08757168973357278
0.0652522994470943,0.07902111653253194,0.06735534186737417,0.08107674993349077
0.0816338691656835,0.04344174760439482,0.03621286292560353,0.047412666657527275
0.0812934287430289,0.06720194607326953,0.06878598076945606,0.002983185297514346
0.09337888195614721,0.07863586360920011,0.07276186418364623,0.06841093100265731
0.051499158633884684,0.024132706851175825,0.05791477305520672,0.0040751485394579625
0.006344525654185917,0.09819141322757093,0.033320503751125954,0.07139971963153677
0.01355918440325703,0.0634545003072602,0.09654682545240291,0.06877428357884544
0.09177546920198965,0.013749613885442859,0.007120321612840619,0.06187902420557361
0.05003511940843322,0.07919158803695653,0.006629188783922613,0.009864708545611556
0.0320237660386455,0.02225141701033291,0.0054753528347452176,0.05655083098019229
0.05266482102734056,0.04119960256343759,0.027440034899831524,0.08205256194870053
0.08106987077762778,0.00977416442160941,0.07045933320296086,0.02803556134453631
0.03534477592276968,0.03595786079943469,0.08586297928931239,0.03501475185064247
0.03175137635792557,0.07637551760445643,0.03496472862910795,0.050196488962719
0.06482021686643621,0.07907812412501401,0.007083900826318346,0.09796327112646877
0.005865197810850532,0.09173377814794602,0.07032361876945965,0.03307977290772546
0.03631420001758139,0.0377933334025336,0.041366026593897924,0.0851472919256206
0.08402368461470022,0.06064213245564029,0.008691719815213285,0.09894720755068849
0.069710252941719,0.07258309320013638,0.01920986496406677,0.011590354371347256
0.057393454787214596,0.00459562902374222,0.057577840711144496,0.06080306991724162
0.09726971717624425,0.062328902546858446,0.05884361036526379,0.05626264073991594
0.08004826813589302,0.004284268381888801,0.02140888663189916,0.028554534030743418
0.06919039812705195,0.020147274406450824,0.034660281922640035,0.07705172924421899
0.07904051544459272,0.05522546693526639,0.007453633699558305,0.007124101711143982
0.004470025187275783,0.058101077308080167,0.02026210607780773,0.07655506775821455
0.038825270088315544,0.024396097297904307,0.030958929150461414,0.018299784690235354
0.08391420194792766,0.016614838270639577,0.053520305103452105,0.09260433800851292
0.0411299965481345,0.09106686536805912,0.08221345001628469,0.014209764201040798
0.030638187315282374,0.08097068808475705,0.09502661833014239,0.09893402707396184
0.06834630733317058,0.08352367437496651,0.03839327771032959,0.06895460874602634
0.07268366736272272,0.08666279113570584,0.012401939112055116,0.0450351417042579
0.03740380334059058,0.027205536209930603,0.07313218627709449,0.06739471953905986
0.027676402836649506,0.00998463636978101,0.047949266940777016,0.023817306951072616
0.09020627662312769,0.09457954793310493,0.06359104414734289,0.023717584284737383
0.06586696173990134,0.0007761301659550469,0.01675152736262604,0.09077805512011067
0.09974483023099057,0.09387592617429819,0.08433323155066441,0.037331159317085326
0.003719556110433231,0.022263370770472937,0.02894174913710732,0.03786885708514583
0.08958325066851773,0.09175720711054629,0.019752836407870202,0.006689234632048402
0.061664855659707286,0.0732882770217248,0.013825024535927967,0.09732100889842027
0.035714848580283155,0.016284729708383218,0.08898438650452634,0.08537252205322811
0.07262985160193115,0.006862454373941929,0.09821845601590612,0.014319206340956082
0.018054957586987896,0.05125959469915863,0.030586420277117155,0.015448884715426103
0.0432457358180413,0.05216388556051659,0.0031467538450349886,0.05392305393191907
0.04209403947072408,0.08117119825424297,0.03857927701892736,0.07659578787605469
0.035471192518021,0.04090489173903483,0.037613054942558746,0.005665986575723092
0.028703831966940863,0.01237494606792321,0.0027939258864716487,0.09715742994366977
0.09199153172546481,0.012499020809759632,0.08206246782686749,0.07192497137061547
0.011118530544611795,0.05533063002419511,0.05465878300876248,0.05740959638549919
0.007117861138447867,0.06473860768742186,0.07179629308326263,0.004234673809907841
0.06564915779055402,0.0004966063579347812,0.0721351502799384,0.02733973695946459
0.07892792355226287,0.07473501682346913,0.05694710219298126,0.07769618728823557
0.011010432314575781,0.026382746836661454,0.0732847112319316,0.06561169352612879
0.01768524131975422,0.04289868025331524,0.09554977798441702,0.08791818905827395
0.0946531121979767,0.07053647476034365,0.09423786390370988,0.0184756131755185
0.016889568360328056,0.057438332976619204,0.02794268648603181,0.06388569558899741
0.005466228471304269,0.0783037261445965,0.08189721184278935,0.03541966136645319
0.03686649440770908,0.0660238889932622,0.008881596422295824,0.05556237874535093
0.005975164258707644,0.0737766338584708,0.004930919120244382,0.08924840646712957
0.0525297741125007,0.07520867380008539,0.05731710751026439,0.02123384114490037
0.05084479149340731,0.09670108764993798,0.03836100992424773,0.07638450405124503
0.02207382773516997,0.08987429567887248,0.03803075497257733,0.004828707791740172
0.009850792446484957,0.009285655155917972,0.05798059330267452,0.0482273728319797
0.004027432888664828,0.025065385803375563,0.08620932334231485,0.04241826436816423
0.006102572960313458,0.010673943897434613,0.06011070989187425,0.04509191621011909
0.08966379512935202,0.06611448646300476,0.013340375935427662,0.017219913182874247
0.004833653287015339,0.040574592118222175,0.02421160431102456,0.0075331557835089935
0.05983088157236941,0.0986560173024817,0.08614552473347097,0.06824223494983721
0.0881041404284445,0.017077967244130698,0.08157904696680401,0.06784883728767659
0.022909282901064254,0.025390352440334198,0.0634644522560982,0.03814903820609401
0.05008111054484535,0.06952122651466248,0.04402986601496764,0.09313076087645124
0.08709152120138469,0.06397908497066414,0.0388342387886841,0.061471449132164416
0.06121534299455272,0.02933186056209454,0.07243364217163083,0.078695866571186
0.07503630980916434,0.0227332368356568,0.03597940292617529,0.003436319613060679
0.08819851180536947,0.0452317900014653,0.09457426277586223,0.0815816663570228
0.02582541952209603,0.05633805478677213,0.07587552680055698,0.01078527062503536
0.072782496694452,0.09771098750031815,0.09792564086757606,0.02987624773034349
0.06878588307667013,0.04495437062201259,0.056664535868245706,0.06707365128860847
0.06889666086983669,0.07601067571240955,0.04457280978033895,0.0826857812402379
0.063278634165744,0.006667804834003622,0.033847078962341105,0.042775040148068925
0.022918964412552457,0.06640360116267097,0.020930083395029744,0.024829257821773233
0.09489236080499687,0.09745299271189578,0.059315613275847424,0.03435037606372454
0.025685386856339212,0.01969982419620635,0.08573602954988009,0.03780171662692788
0.0018020007819772755,0.03633007812439545,0.08126810423173705,0.0880945213445499
0.013036093489756317,0.09950481941063288,0.08379618387218381,0.0877504673427067
